1.0,0.0,0.0,1.0,0.0,597.0,33.0,6.0,135703.59,2.0,0.0,0.0,74850.84,0.0
1.0,0.0,0.0,0.0,1.0,647.0,41.0,4.0,138937.35,1.0,1.0,1.0,101617.64,1.0
1.0,0.0,0.0,0.0,1.0,611.0,49.0,3.0,0.0,2.0,1.0,1.0,142917.54,0.0
1.0,0.0,0.0,0.0,1.0,609.0,39.0,3.0,121778.71,1.0,1.0,1.0,138399.67,0.0
1.0,0.0,0.0,0.0,1.0,571.0,38.0,1.0,121405.04,1.0,1.0,1.0,154844.22,0.0
1.0,0.0,0.0,0.0,1.0,664.0,46.0,2.0,0.0,1.0,1.0,1.0,177423.02,1.0
0.0,0.0,1.0,0.0,1.0,665.0,29.0,1.0,182781.74,2.0,1.0,1.0,63732.9,0.0
0.0,1.0,0.0,0.0,1.0,655.0,37.0,9.0,121342.24,1.0,1.0,1.0,180241.44,0.0
0.0,1.0,0.0,0.0,1.0,763.0,42.0,6.0,100160.75,1.0,1.0,0.0,33462.94,1.0
0.0,0.0,1.0,1.0,0.0,758.0,35.0,5.0,0.0,2.0,0.0,0.0,100365.51,0.0
1.0,0.0,0.0,0.0,1.0,573.0,26.0,8.0,86270.93,2.0,1.0,1.0,90177.3,0.0
1.0,0.0,0.0,1.0,0.0,680.0,25.0,4.0,123816.5,1.0,1.0,1.0,90162.35,0.0
0.0,1.0,0.0,0.0,1.0,671.0,45.0,6.0,99564.22,1.0,1.0,1.0,108872.45,1.0
1.0,0.0,0.0,1.0,0.0,646.0,30.0,5.0,0.0,2.0,1.0,0.0,13935.32,0.0
1.0,0.0,0.0,0.0,1.0,632.0,60.0,2.0,0.0,2.0,0.0,1.0,2085.32,0.0
1.0,0.0,0.0,1.0,0.0,850.0,33.0,3.0,0.0,2.0,1.0,1.0,11159.19,0.0
1.0,0.0,0.0,1.0,0.0,724.0,28.0,5.0,0.0,1.0,1.0,0.0,59351.68,0.0
0.0,1.0,0.0,0.0,1.0,629.0,35.0,7.0,156847.29,2.0,1.0,0.0,31824.29,0.0
0.0,1.0,0.0,1.0,0.0,686.0,43.0,5.0,154846.24,2.0,1.0,1.0,151903.6,0.0
1.0,0.0,0.0,1.0,0.0,512.0,33.0,6.0,121685.31,2.0,1.0,1.0,83681.97,0.0
0.0,0.0,1.0,0.0,1.0,632.0,38.0,1.0,120599.21,1.0,1.0,0.0,92816.86,0.0
1.0,0.0,0.0,0.0,1.0,605.0,41.0,10.0,0.0,2.0,0.0,1.0,97213.09,0.0
1.0,0.0,0.0,1.0,0.0,694.0,31.0,10.0,0.0,2.0,1.0,0.0,160990.27,0.0
0.0,0.0,1.0,0.0,1.0,740.0,43.0,9.0,0.0,1.0,1.0,0.0,199290.68,1.0
0.0,0.0,1.0,1.0,0.0,701.0,21.0,9.0,0.0,2.0,1.0,1.0,26327.42,0.0
1.0,0.0,0.0,1.0,0.0,670.0,42.0,6.0,112333.63,1.0,1.0,1.0,65706.86,0.0
0.0,0.0,1.0,1.0,0.0,461.0,35.0,8.0,0.0,1.0,1.0,0.0,132295.95,0.0
0.0,0.0,1.0,0.0,1.0,850.0,41.0,8.0,132838.07,1.0,1.0,1.0,175347.28,0.0
0.0,0.0,1.0,1.0,0.0,689.0,38.0,6.0,121021.05,1.0,1.0,1.0,12182.15,0.0
0.0,1.0,0.0,1.0,0.0,593.0,41.0,4.0,119703.1,2.0,1.0,1.0,109783.29,0.0
0.0,1.0,0.0,0.0,1.0,538.0,39.0,7.0,108055.1,2.0,1.0,0.0,27231.26,0.0
1.0,0.0,0.0,0.0,1.0,683.0,43.0,2.0,112499.42,2.0,1.0,0.0,30375.18,0.0
1.0,0.0,0.0,0.0,1.0,627.0,32.0,10.0,0.0,2.0,1.0,0.0,103287.62,0.0
1.0,0.0,0.0,0.0,1.0,497.0,47.0,6.0,0.0,1.0,1.0,1.0,90055.08,0.0
0.0,0.0,1.0,1.0,0.0,622.0,47.0,6.0,142319.03,1.0,0.0,0.0,100183.05,0.0
0.0,1.0,0.0,0.0,1.0,649.0,78.0,4.0,68345.86,2.0,1.0,1.0,142566.75,0.0
1.0,0.0,0.0,1.0,0.0,547.0,49.0,2.0,0.0,1.0,0.0,0.0,65466.93,1.0
0.0,1.0,0.0,1.0,0.0,652.0,45.0,9.0,110827.49,1.0,1.0,1.0,153383.54,1.0
0.0,0.0,1.0,0.0,1.0,787.0,39.0,10.0,108935.39,1.0,1.0,1.0,101168.3,0.0
0.0,1.0,0.0,1.0,0.0,850.0,40.0,4.0,97990.49,2.0,0.0,0.0,106691.02,0.0
0.0,1.0,0.0,0.0,1.0,725.0,45.0,8.0,116917.07,1.0,0.0,0.0,173464.43,1.0
0.0,0.0,1.0,0.0,1.0,695.0,44.0,8.0,0.0,2.0,1.0,1.0,70974.13,0.0
1.0,0.0,0.0,0.0,1.0,615.0,36.0,6.0,0.0,1.0,1.0,1.0,27011.8,1.0
1.0,0.0,0.0,0.0,1.0,602.0,59.0,7.0,0.0,2.0,1.0,1.0,162347.05,0.0
1.0,0.0,0.0,1.0,0.0,850.0,32.0,5.0,106290.64,1.0,1.0,0.0,121982.73,0.0
1.0,0.0,0.0,1.0,0.0,797.0,29.0,1.0,0.0,2.0,1.0,1.0,132975.39,0.0
1.0,0.0,0.0,0.0,1.0,711.0,34.0,8.0,0.0,2.0,0.0,0.0,48260.19,0.0
1.0,0.0,0.0,1.0,0.0,601.0,40.0,3.0,92055.36,1.0,0.0,1.0,164652.02,1.0
1.0,0.0,0.0,1.0,0.0,644.0,39.0,9.0,0.0,1.0,1.0,0.0,3740.93,0.0
1.0,0.0,0.0,1.0,0.0,753.0,43.0,5.0,0.0,2.0,1.0,0.0,109881.71,0.0
1.0,0.0,0.0,1.0,0.0,616.0,31.0,8.0,0.0,1.0,0.0,1.0,76456.17,0.0
1.0,0.0,0.0,1.0,0.0,652.0,34.0,6.0,97435.85,2.0,1.0,1.0,104331.76,0.0
0.0,1.0,0.0,0.0,1.0,503.0,30.0,10.0,136622.55,2.0,0.0,0.0,47310.24,0.0
0.0,0.0,1.0,0.0,1.0,650.0,55.0,9.0,119618.42,1.0,1.0,1.0,29861.13,0.0
0.0,0.0,1.0,1.0,0.0,454.0,48.0,5.0,144837.79,1.0,1.0,1.0,93151.77,0.0
0.0,1.0,0.0,0.0,1.0,702.0,36.0,9.0,90560.48,2.0,1.0,0.0,174268.87,0.0
1.0,0.0,0.0,0.0,1.0,502.0,45.0,0.0,0.0,1.0,0.0,0.0,84663.21,0.0
0.0,1.0,0.0,0.0,1.0,706.0,31.0,1.0,117020.08,2.0,1.0,0.0,54439.53,0.0
0.0,0.0,1.0,0.0,1.0,661.0,20.0,8.0,0.0,1.0,1.0,0.0,110252.53,0.0
0.0,1.0,0.0,1.0,0.0,601.0,49.0,4.0,96252.98,2.0,1.0,0.0,104263.82,0.0
0.0,0.0,1.0,0.0,1.0,620.0,42.0,9.0,121490.05,1.0,1.0,1.0,29296.74,0.0
1.0,0.0,0.0,1.0,0.0,779.0,48.0,2.0,115290.27,1.0,0.0,0.0,98912.69,1.0
0.0,0.0,1.0,0.0,1.0,606.0,42.0,10.0,0.0,2.0,1.0,0.0,177938.52,0.0
1.0,0.0,0.0,1.0,0.0,792.0,42.0,2.0,0.0,2.0,1.0,0.0,92664.09,0.0
0.0,0.0,1.0,1.0,0.0,799.0,28.0,3.0,142253.65,1.0,1.0,0.0,45042.56,0.0
0.0,1.0,0.0,1.0,0.0,749.0,40.0,8.0,141782.57,2.0,0.0,0.0,86333.63,0.0
1.0,0.0,0.0,0.0,1.0,683.0,25.0,4.0,0.0,2.0,1.0,0.0,152698.24,0.0
0.0,0.0,1.0,0.0,1.0,698.0,27.0,6.0,125427.37,2.0,0.0,0.0,27654.44,0.0
0.0,0.0,1.0,0.0,1.0,660.0,31.0,1.0,84560.04,1.0,1.0,1.0,137784.25,0.0
0.0,0.0,1.0,0.0,1.0,741.0,40.0,4.0,104784.23,1.0,1.0,0.0,135163.76,1.0
1.0,0.0,0.0,1.0,0.0,611.0,40.0,8.0,100812.33,2.0,1.0,0.0,147358.27,0.0
0.0,1.0,0.0,1.0,0.0,564.0,44.0,3.0,111760.4,3.0,1.0,1.0,104722.47,1.0
0.0,1.0,0.0,0.0,1.0,627.0,27.0,0.0,185267.45,2.0,1.0,1.0,77027.34,0.0
0.0,0.0,1.0,0.0,1.0,529.0,31.0,6.0,0.0,1.0,1.0,0.0,10625.91,0.0
0.0,1.0,0.0,1.0,0.0,678.0,43.0,2.0,153393.18,2.0,1.0,1.0,193828.27,0.0
0.0,1.0,0.0,1.0,0.0,583.0,41.0,5.0,77647.6,1.0,1.0,0.0,190429.52,0.0
1.0,0.0,0.0,1.0,0.0,543.0,67.0,0.0,128843.67,1.0,1.0,1.0,134612.48,0.0
1.0,0.0,0.0,1.0,0.0,516.0,47.0,6.0,109387.33,1.0,0.0,0.0,121365.45,0.0
1.0,0.0,0.0,1.0,0.0,608.0,30.0,8.0,85859.76,1.0,0.0,0.0,142730.27,0.0
1.0,0.0,0.0,1.0,0.0,850.0,42.0,8.0,0.0,1.0,1.0,0.0,19632.64,1.0
1.0,0.0,0.0,1.0,0.0,675.0,34.0,10.0,84944.58,1.0,0.0,0.0,146230.63,0.0
1.0,0.0,0.0,0.0,1.0,599.0,30.0,9.0,105443.68,1.0,1.0,1.0,121124.53,0.0
1.0,0.0,0.0,1.0,0.0,678.0,38.0,2.0,0.0,2.0,0.0,0.0,115068.99,0.0
1.0,0.0,0.0,0.0,1.0,645.0,29.0,1.0,130131.08,2.0,0.0,1.0,196474.35,0.0
1.0,0.0,0.0,0.0,1.0,603.0,45.0,9.0,0.0,1.0,0.0,0.0,148516.79,0.0
0.0,1.0,0.0,1.0,0.0,782.0,72.0,5.0,148666.99,1.0,1.0,0.0,2605.65,1.0
0.0,1.0,0.0,0.0,1.0,650.0,23.0,4.0,93911.3,2.0,1.0,0.0,69055.45,0.0
0.0,0.0,1.0,1.0,0.0,537.0,38.0,1.0,96939.06,1.0,1.0,1.0,102606.92,0.0
1.0,0.0,0.0,1.0,0.0,652.0,31.0,3.0,103696.97,3.0,0.0,0.0,155221.05,1.0
1.0,0.0,0.0,0.0,1.0,698.0,41.0,3.0,90605.29,1.0,1.0,1.0,14357.0,0.0
0.0,1.0,0.0,1.0,0.0,627.0,37.0,7.0,147361.57,1.0,1.0,1.0,133031.96,0.0
0.0,1.0,0.0,1.0,0.0,681.0,48.0,8.0,139480.18,1.0,1.0,1.0,163581.67,0.0
1.0,0.0,0.0,1.0,0.0,719.0,37.0,9.0,101455.7,1.0,1.0,0.0,25803.59,1.0
0.0,1.0,0.0,1.0,0.0,684.0,40.0,6.0,137326.65,1.0,1.0,0.0,186976.6,0.0
0.0,1.0,0.0,1.0,0.0,766.0,28.0,4.0,90696.78,1.0,0.0,1.0,21597.2,0.0
1.0,0.0,0.0,1.0,0.0,581.0,37.0,10.0,104255.03,1.0,1.0,0.0,86609.37,0.0
0.0,1.0,0.0,1.0,0.0,850.0,48.0,6.0,111962.99,1.0,1.0,0.0,111755.8,0.0
1.0,0.0,0.0,0.0,1.0,603.0,46.0,2.0,0.0,2.0,1.0,1.0,59563.49,0.0
0.0,0.0,1.0,0.0,1.0,782.0,52.0,4.0,0.0,1.0,1.0,1.0,52759.82,1.0
0.0,1.0,0.0,0.0,1.0,837.0,38.0,2.0,126732.85,1.0,1.0,1.0,79577.38,0.0
0.0,1.0,0.0,0.0,1.0,647.0,30.0,6.0,143138.91,2.0,1.0,0.0,2955.46,0.0
1.0,0.0,0.0,1.0,0.0,534.0,53.0,7.0,0.0,2.0,1.0,1.0,80619.17,0.0
0.0,0.0,1.0,0.0,1.0,604.0,40.0,5.0,155455.43,1.0,0.0,1.0,113581.85,0.0
0.0,1.0,0.0,1.0,0.0,484.0,34.0,4.0,148249.54,1.0,0.0,1.0,33738.27,0.0
0.0,1.0,0.0,0.0,1.0,712.0,43.0,1.0,141749.74,2.0,0.0,1.0,90905.26,0.0
1.0,0.0,0.0,0.0,1.0,757.0,29.0,8.0,130306.49,1.0,1.0,0.0,77469.38,0.0
1.0,0.0,0.0,0.0,1.0,804.0,55.0,7.0,0.0,2.0,1.0,1.0,118752.6,0.0
1.0,0.0,0.0,0.0,1.0,610.0,37.0,0.0,0.0,1.0,1.0,0.0,114514.64,0.0
1.0,0.0,0.0,1.0,0.0,690.0,42.0,5.0,0.0,2.0,0.0,1.0,120512.08,0.0
1.0,0.0,0.0,0.0,1.0,570.0,39.0,10.0,129674.89,2.0,1.0,0.0,80552.36,0.0
0.0,1.0,0.0,1.0,0.0,640.0,30.0,5.0,32197.64,1.0,0.0,1.0,141446.01,0.0
1.0,0.0,0.0,1.0,0.0,430.0,33.0,8.0,0.0,1.0,1.0,1.0,69759.91,0.0
1.0,0.0,0.0,0.0,1.0,605.0,39.0,6.0,111169.91,1.0,0.0,0.0,9641.4,0.0
1.0,0.0,0.0,0.0,1.0,555.0,51.0,5.0,0.0,3.0,1.0,0.0,189122.89,1.0
0.0,0.0,1.0,1.0,0.0,850.0,39.0,10.0,0.0,2.0,1.0,1.0,143030.09,0.0
0.0,1.0,0.0,1.0,0.0,482.0,48.0,2.0,69329.47,1.0,0.0,0.0,102640.52,1.0
0.0,0.0,1.0,0.0,1.0,850.0,36.0,6.0,0.0,2.0,0.0,1.0,41291.05,0.0
1.0,0.0,0.0,0.0,1.0,735.0,73.0,9.0,0.0,1.0,1.0,1.0,114283.33,0.0
0.0,0.0,1.0,1.0,0.0,687.0,21.0,8.0,0.0,2.0,1.0,1.0,154767.34,0.0
1.0,0.0,0.0,1.0,0.0,767.0,44.0,2.0,152509.25,1.0,1.0,1.0,136915.15,0.0
1.0,0.0,0.0,1.0,0.0,562.0,27.0,3.0,0.0,2.0,1.0,0.0,28137.03,0.0
0.0,1.0,0.0,0.0,1.0,631.0,40.0,3.0,107949.45,1.0,1.0,0.0,52449.62,1.0
0.0,0.0,1.0,1.0,0.0,729.0,45.0,7.0,91091.06,2.0,1.0,0.0,71133.12,0.0
0.0,0.0,1.0,0.0,1.0,512.0,33.0,3.0,176666.62,1.0,1.0,0.0,94670.77,0.0
0.0,1.0,0.0,1.0,0.0,581.0,38.0,3.0,135157.05,1.0,1.0,1.0,32919.42,0.0
0.0,1.0,0.0,1.0,0.0,711.0,52.0,8.0,145262.54,1.0,0.0,1.0,131473.31,0.0
1.0,0.0,0.0,1.0,0.0,652.0,40.0,1.0,0.0,2.0,1.0,0.0,126554.96,0.0
1.0,0.0,0.0,1.0,0.0,665.0,34.0,1.0,96645.54,2.0,0.0,0.0,171413.66,0.0
0.0,1.0,0.0,1.0,0.0,643.0,34.0,7.0,160426.07,1.0,0.0,1.0,188533.11,0.0
1.0,0.0,0.0,1.0,0.0,501.0,39.0,9.0,117301.66,1.0,0.0,0.0,182025.95,0.0
1.0,0.0,0.0,1.0,0.0,533.0,35.0,8.0,0.0,2.0,1.0,1.0,187900.12,0.0
0.0,0.0,1.0,0.0,1.0,712.0,45.0,6.0,112994.65,1.0,0.0,0.0,198398.68,0.0
0.0,1.0,0.0,1.0,0.0,642.0,39.0,8.0,128264.03,1.0,1.0,0.0,61792.76,1.0
1.0,0.0,0.0,0.0,1.0,682.0,40.0,4.0,0.0,1.0,0.0,1.0,105352.55,0.0
1.0,0.0,0.0,0.0,1.0,705.0,34.0,7.0,117715.84,1.0,1.0,0.0,2498.67,0.0
1.0,0.0,0.0,0.0,1.0,528.0,29.0,3.0,102787.42,1.0,1.0,0.0,55972.56,0.0
1.0,0.0,0.0,0.0,1.0,690.0,21.0,8.0,0.0,2.0,1.0,1.0,155782.89,0.0
1.0,0.0,0.0,1.0,0.0,610.0,45.0,1.0,0.0,2.0,1.0,1.0,199657.46,0.0
0.0,0.0,1.0,0.0,1.0,500.0,37.0,9.0,125822.21,1.0,1.0,0.0,111698.0,0.0
0.0,1.0,0.0,1.0,0.0,704.0,35.0,3.0,154206.07,2.0,1.0,1.0,40261.49,0.0
0.0,1.0,0.0,0.0,1.0,674.0,47.0,6.0,106901.94,1.0,1.0,1.0,2079.2,1.0
0.0,1.0,0.0,0.0,1.0,686.0,33.0,9.0,141918.09,2.0,0.0,1.0,184036.47,0.0
0.0,0.0,1.0,0.0,1.0,548.0,37.0,4.0,0.0,1.0,1.0,0.0,121763.68,0.0
1.0,0.0,0.0,1.0,0.0,779.0,41.0,10.0,99786.2,1.0,1.0,0.0,86927.53,0.0
0.0,0.0,1.0,1.0,0.0,659.0,42.0,2.0,0.0,1.0,0.0,0.0,162734.31,1.0
0.0,0.0,1.0,1.0,0.0,684.0,24.0,9.0,79263.9,1.0,0.0,1.0,196574.48,0.0
0.0,1.0,0.0,1.0,0.0,606.0,32.0,1.0,106301.85,2.0,0.0,1.0,59061.25,0.0
0.0,1.0,0.0,0.0,1.0,689.0,67.0,9.0,157094.78,1.0,1.0,1.0,99490.01,0.0
0.0,1.0,0.0,1.0,0.0,604.0,42.0,10.0,166031.45,1.0,1.0,0.0,98293.14,0.0
0.0,0.0,1.0,1.0,0.0,568.0,43.0,9.0,0.0,1.0,1.0,0.0,125870.79,1.0
1.0,0.0,0.0,0.0,1.0,559.0,33.0,9.0,111060.05,2.0,1.0,0.0,110371.84,0.0
1.0,0.0,0.0,0.0,1.0,621.0,32.0,1.0,0.0,2.0,1.0,1.0,168779.47,0.0
1.0,0.0,0.0,0.0,1.0,850.0,40.0,9.0,0.0,2.0,0.0,1.0,119232.33,0.0
0.0,0.0,1.0,0.0,1.0,794.0,33.0,8.0,0.0,2.0,0.0,0.0,91340.02,0.0
0.0,1.0,0.0,0.0,1.0,607.0,39.0,2.0,84468.67,2.0,1.0,1.0,121945.42,0.0
1.0,0.0,0.0,0.0,1.0,690.0,29.0,5.0,0.0,2.0,1.0,0.0,108577.97,0.0
1.0,0.0,0.0,1.0,0.0,663.0,27.0,9.0,0.0,2.0,1.0,0.0,150850.29,0.0
0.0,0.0,1.0,1.0,0.0,681.0,37.0,6.0,121231.39,1.0,1.0,1.0,146366.08,0.0
1.0,0.0,0.0,1.0,0.0,510.0,45.0,10.0,103821.47,2.0,0.0,1.0,77878.62,0.0
0.0,0.0,1.0,0.0,1.0,741.0,50.0,1.0,78737.61,1.0,1.0,1.0,13018.96,0.0
0.0,1.0,0.0,1.0,0.0,775.0,33.0,1.0,118897.1,2.0,1.0,1.0,26362.4,0.0
1.0,0.0,0.0,0.0,1.0,837.0,26.0,4.0,89900.24,2.0,1.0,0.0,175477.03,0.0
1.0,0.0,0.0,0.0,1.0,787.0,32.0,4.0,0.0,2.0,1.0,1.0,13238.93,0.0
1.0,0.0,0.0,0.0,1.0,642.0,32.0,3.0,0.0,2.0,1.0,1.0,88698.83,0.0
1.0,0.0,0.0,1.0,0.0,741.0,64.0,2.0,69311.16,1.0,1.0,1.0,59237.72,0.0
1.0,0.0,0.0,1.0,0.0,501.0,41.0,3.0,144260.5,1.0,1.0,0.0,172114.67,0.0
0.0,1.0,0.0,0.0,1.0,551.0,54.0,5.0,102994.04,1.0,1.0,0.0,176680.16,1.0
1.0,0.0,0.0,1.0,0.0,637.0,33.0,7.0,103377.81,1.0,1.0,0.0,84419.78,0.0
1.0,0.0,0.0,1.0,0.0,645.0,48.0,7.0,90612.34,1.0,1.0,1.0,149139.13,0.0
1.0,0.0,0.0,0.0,1.0,614.0,49.0,1.0,0.0,2.0,1.0,0.0,192440.54,0.0
1.0,0.0,0.0,1.0,0.0,738.0,26.0,3.0,0.0,2.0,1.0,0.0,67484.16,0.0
1.0,0.0,0.0,0.0,1.0,820.0,36.0,4.0,0.0,2.0,1.0,0.0,31422.69,0.0
1.0,0.0,0.0,0.0,1.0,559.0,49.0,2.0,147069.78,1.0,1.0,0.0,120540.83,1.0
0.0,1.0,0.0,0.0,1.0,727.0,59.0,5.0,152581.06,1.0,1.0,0.0,71830.1,1.0
0.0,1.0,0.0,0.0,1.0,657.0,40.0,7.0,99165.84,1.0,0.0,1.0,119333.95,1.0
1.0,0.0,0.0,0.0,1.0,663.0,45.0,5.0,83195.12,1.0,1.0,1.0,48682.1,0.0
1.0,0.0,0.0,0.0,1.0,813.0,34.0,0.0,0.0,2.0,1.0,0.0,43169.15,0.0
0.0,1.0,0.0,1.0,0.0,608.0,40.0,7.0,96202.32,1.0,0.0,0.0,161154.85,0.0
0.0,1.0,0.0,0.0,1.0,640.0,48.0,1.0,111599.32,1.0,0.0,1.0,135995.58,0.0
0.0,1.0,0.0,1.0,0.0,595.0,44.0,4.0,96553.52,2.0,1.0,0.0,143952.24,1.0
1.0,0.0,0.0,0.0,1.0,564.0,40.0,4.0,0.0,1.0,1.0,0.0,85455.62,1.0
1.0,0.0,0.0,0.0,1.0,659.0,35.0,6.0,0.0,2.0,1.0,1.0,58879.11,0.0
0.0,0.0,1.0,0.0,1.0,555.0,33.0,5.0,127343.4,1.0,0.0,1.0,121789.3,0.0
1.0,0.0,0.0,0.0,1.0,630.0,43.0,9.0,0.0,2.0,1.0,1.0,34338.04,0.0
1.0,0.0,0.0,0.0,1.0,524.0,52.0,2.0,87894.26,1.0,1.0,0.0,173899.42,1.0
1.0,0.0,0.0,0.0,1.0,542.0,29.0,9.0,0.0,1.0,1.0,0.0,8342.35,0.0
0.0,1.0,0.0,0.0,1.0,733.0,74.0,3.0,106545.53,1.0,1.0,1.0,134589.58,0.0
0.0,1.0,0.0,1.0,0.0,736.0,25.0,9.0,81732.88,2.0,1.0,0.0,136497.28,0.0
1.0,0.0,0.0,1.0,0.0,705.0,31.0,3.0,119794.67,1.0,0.0,0.0,182528.44,0.0
0.0,0.0,1.0,1.0,0.0,719.0,33.0,7.0,0.0,2.0,1.0,0.0,20016.59,0.0
1.0,0.0,0.0,0.0,1.0,664.0,54.0,8.0,0.0,1.0,1.0,1.0,162719.69,1.0
0.0,0.0,1.0,0.0,1.0,629.0,36.0,1.0,161757.87,2.0,1.0,1.0,146371.72,0.0
0.0,0.0,1.0,0.0,1.0,556.0,46.0,3.0,131764.96,1.0,1.0,1.0,108500.66,1.0
1.0,0.0,0.0,1.0,0.0,531.0,37.0,1.0,0.0,1.0,1.0,0.0,4606.97,0.0
0.0,0.0,1.0,1.0,0.0,645.0,37.0,7.0,0.0,2.0,1.0,0.0,13589.93,0.0
1.0,0.0,0.0,1.0,0.0,790.0,40.0,9.0,0.0,2.0,1.0,1.0,70607.1,0.0
0.0,1.0,0.0,0.0,1.0,581.0,41.0,2.0,127913.71,2.0,1.0,1.0,44205.95,0.0
0.0,0.0,1.0,0.0,1.0,527.0,53.0,8.0,0.0,1.0,1.0,1.0,51711.57,0.0
1.0,0.0,0.0,1.0,0.0,506.0,32.0,3.0,0.0,1.0,1.0,1.0,80823.02,0.0
0.0,0.0,1.0,1.0,0.0,659.0,38.0,9.0,0.0,2.0,1.0,1.0,35701.06,0.0
1.0,0.0,0.0,0.0,1.0,530.0,37.0,8.0,0.0,2.0,1.0,1.0,287.99,0.0
1.0,0.0,0.0,1.0,0.0,790.0,31.0,9.0,0.0,2.0,1.0,0.0,84126.75,0.0
0.0,0.0,1.0,1.0,0.0,661.0,42.0,3.0,0.0,2.0,1.0,0.0,35989.41,0.0
0.0,0.0,1.0,1.0,0.0,610.0,37.0,10.0,140363.95,2.0,1.0,1.0,129563.86,0.0
0.0,0.0,1.0,1.0,0.0,669.0,33.0,8.0,0.0,2.0,0.0,1.0,128538.05,0.0
1.0,0.0,0.0,0.0,1.0,491.0,33.0,5.0,83134.3,1.0,1.0,0.0,187946.55,0.0
0.0,0.0,1.0,0.0,1.0,528.0,23.0,7.0,104744.89,1.0,1.0,0.0,170262.97,0.0
1.0,0.0,0.0,0.0,1.0,686.0,60.0,9.0,0.0,3.0,1.0,1.0,75246.21,1.0
0.0,1.0,0.0,1.0,0.0,595.0,25.0,7.0,106570.34,2.0,0.0,1.0,177025.79,0.0
0.0,0.0,1.0,0.0,1.0,678.0,28.0,5.0,138668.18,1.0,1.0,1.0,54144.01,0.0
0.0,0.0,1.0,1.0,0.0,635.0,35.0,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
1.0,0.0,0.0,1.0,0.0,700.0,82.0,2.0,0.0,2.0,0.0,1.0,182055.36,0.0
1.0,0.0,0.0,0.0,1.0,692.0,66.0,4.0,159732.02,1.0,1.0,1.0,118188.15,0.0
0.0,0.0,1.0,1.0,0.0,687.0,72.0,4.0,0.0,2.0,1.0,1.0,50267.69,0.0
1.0,0.0,0.0,1.0,0.0,585.0,34.0,1.0,0.0,1.0,1.0,1.0,75503.6,0.0
1.0,0.0,0.0,1.0,0.0,716.0,44.0,3.0,109528.28,1.0,1.0,0.0,27341.63,1.0
1.0,0.0,0.0,0.0,1.0,613.0,37.0,9.0,108286.5,1.0,1.0,1.0,114153.44,0.0
0.0,1.0,0.0,1.0,0.0,850.0,43.0,8.0,92244.83,2.0,1.0,0.0,54949.73,0.0
1.0,0.0,0.0,1.0,0.0,639.0,31.0,3.0,98360.03,1.0,0.0,0.0,20973.8,0.0
1.0,0.0,0.0,0.0,1.0,485.0,41.0,2.0,100254.76,2.0,1.0,1.0,12706.67,0.0
0.0,1.0,0.0,0.0,1.0,584.0,47.0,7.0,130538.77,1.0,1.0,0.0,92915.84,0.0
1.0,0.0,0.0,1.0,0.0,849.0,41.0,6.0,0.0,2.0,1.0,1.0,169203.51,1.0
0.0,0.0,1.0,0.0,1.0,584.0,32.0,9.0,85534.83,1.0,0.0,0.0,169137.24,0.0
0.0,0.0,1.0,0.0,1.0,672.0,43.0,5.0,0.0,2.0,1.0,1.0,64515.5,0.0
0.0,1.0,0.0,1.0,0.0,603.0,55.0,7.0,127723.25,2.0,1.0,0.0,139469.11,1.0
0.0,1.0,0.0,1.0,0.0,773.0,36.0,4.0,105858.71,1.0,0.0,1.0,4395.45,0.0
1.0,0.0,0.0,1.0,0.0,811.0,47.0,3.0,123365.34,2.0,0.0,0.0,171995.34,0.0
0.0,0.0,1.0,0.0,1.0,535.0,37.0,3.0,175534.78,2.0,1.0,1.0,9241.52,0.0
1.0,0.0,0.0,0.0,1.0,700.0,37.0,1.0,135179.49,1.0,1.0,0.0,160670.37,0.0
1.0,0.0,0.0,0.0,1.0,694.0,40.0,9.0,0.0,2.0,1.0,0.0,40463.03,0.0
1.0,0.0,0.0,0.0,1.0,644.0,48.0,8.0,0.0,2.0,0.0,1.0,44965.54,1.0
1.0,0.0,0.0,0.0,1.0,649.0,38.0,1.0,122214.0,1.0,0.0,1.0,88965.46,0.0
0.0,0.0,1.0,0.0,1.0,608.0,66.0,8.0,123935.35,1.0,1.0,1.0,65758.19,0.0
1.0,0.0,0.0,0.0,1.0,681.0,36.0,5.0,141952.07,1.0,1.0,1.0,185144.08,0.0
0.0,1.0,0.0,1.0,0.0,577.0,59.0,7.0,111396.97,1.0,0.0,1.0,191070.01,0.0
1.0,0.0,0.0,1.0,0.0,646.0,73.0,6.0,97259.25,1.0,0.0,1.0,104719.66,0.0
0.0,1.0,0.0,0.0,1.0,701.0,41.0,9.0,164046.1,1.0,1.0,0.0,49405.93,0.0
0.0,0.0,1.0,0.0,1.0,850.0,36.0,0.0,0.0,2.0,1.0,0.0,141242.57,0.0
0.0,0.0,1.0,0.0,1.0,663.0,27.0,8.0,0.0,1.0,1.0,1.0,188007.99,0.0
1.0,0.0,0.0,0.0,1.0,670.0,33.0,2.0,141204.65,2.0,1.0,0.0,76257.46,0.0
1.0,0.0,0.0,0.0,1.0,653.0,37.0,7.0,135847.47,1.0,1.0,0.0,144880.81,0.0
0.0,1.0,0.0,1.0,0.0,684.0,26.0,2.0,114035.39,1.0,0.0,0.0,96885.19,0.0
